id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1220034677270110208,1220034677270110208,1579713908000,2020-01-22,12:25:08,-05,90941909,abelhoyos,Abel Hoyos,,Elecciones 2020: Miembros de mesa no trabajarán el lunes 27 de enero #Perú  https://moyobambanoticias.pe/elecciones-2020-miembros-de-mesa-no-trabajaran-el-lunes-27-de-enero/ …,[],['https://moyobambanoticias.pe/elecciones-2020-miembros-de-mesa-no-trabajaran-el-lunes-27-de-enero/'],[],0,0,0,['#perú'],[],https://twitter.com/abelhoyos/status/1220034677270110208,False,,0,,,,,,,"[{'user_id': '90941909', 'username': 'abelhoyos'}]",,,,
1220034618273030146,1220034618273030146,1579713894000,2020-01-22,12:24:54,-05,1009589378598031360,mncmedios,Moyobamba Noticias,,Elecciones 2020: Miembros de mesa no trabajarán el lunes 27 de enero #Perú  https://moyobambanoticias.pe/elecciones-2020-miembros-de-mesa-no-trabajaran-el-lunes-27-de-enero/ …,[],['https://moyobambanoticias.pe/elecciones-2020-miembros-de-mesa-no-trabajaran-el-lunes-27-de-enero/'],[],0,0,0,['#perú'],[],https://twitter.com/mncmedios/status/1220034618273030146,False,,0,,,,,,,"[{'user_id': '1009589378598031360', 'username': 'mncmedios'}]",,,,
1220033923624751104,1220033923624751104,1579713729000,2020-01-22,12:22:09,-05,2617443576,universidadpe,Sócrates,,Elecciones 2020: Unión por el Perú presentó a 21 candidatos con sentencias o procesos judiciales  http://dlvr.it/RNXt69  pic.twitter.com/zJ7vwO7n0O,[],['http://dlvr.it/RNXt69'],['https://pbs.twimg.com/media/EO5uY1bUEAEXhBP.jpg'],0,3,0,[],[],https://twitter.com/UniversidadPe/status/1220033923624751104,False,,0,,,,,,,"[{'user_id': '2617443576', 'username': 'UniversidadPe'}]",,,,
1220033919669526528,1220033919669526528,1579713728000,2020-01-22,12:22:08,-05,725391519788703744,perunewsalert,#AlertaNoticias | Perú,,Elecciones 2020: Unión por el Perú presentó a 21 candidatos con sentencias o procesos judiciales: El partido liderado por José Vega Antonio tiene un total de 106 postulantes habilitados para los comicios de este domingo. Cuatro de quienes admitieron…  http://dlvr.it/RNXt47  pic.twitter.com/JftlYZg8Gq,[],['http://dlvr.it/RNXt47'],['https://pbs.twimg.com/media/EO5uYnFUYAAgIGN.jpg'],0,1,0,[],[],https://twitter.com/perunewsalert/status/1220033919669526528,False,,0,,,,,,,"[{'user_id': '725391519788703744', 'username': 'perunewsalert'}]",,,,
1220032011915517952,1220032011915517952,1579713273000,2020-01-22,12:14:33,-05,2518004870,perunoticiashoy,Perú Noticias,,Elecciones 2020: La Fiscalía investiga a personero legal del Partido Morado  http://dlvr.it/RNXrs4  #PartidoMorado #Odebrecht #Elecciones2020 pic.twitter.com/RCifFBrMzd,[],['http://dlvr.it/RNXrs4'],['https://pbs.twimg.com/media/EO5spjLU4AAZIHE.jpg'],0,2,1,"['#partidomorado', '#odebrecht', '#elecciones2020']",[],https://twitter.com/PeruNoticiasHoy/status/1220032011915517952,False,,0,,,,,,,"[{'user_id': '2518004870', 'username': 'PeruNoticiasHoy'}]",,,,
1220032009960976385,1220032009960976385,1579713272000,2020-01-22,12:14:32,-05,725391519788703744,perunewsalert,#AlertaNoticias | Perú,,Elecciones 2020: La Fiscalía investiga a personero legal del Partido Morado: Por presunto delito de asociación ilícita para delinquir. El político estaría involucrado en el caso Odebrecht  http://dlvr.it/RNXrqn  #PartidoMorado #Odebrecht #Elecciones2020 pic.twitter.com/bb5CHFFwcV,[],['http://dlvr.it/RNXrqn'],['https://pbs.twimg.com/media/EO5spcyU8AADOux.jpg'],0,1,0,"['#partidomorado', '#odebrecht', '#elecciones2020']",[],https://twitter.com/perunewsalert/status/1220032009960976385,False,,0,,,,,,,"[{'user_id': '725391519788703744', 'username': 'perunewsalert'}]",,,,
1220024777265569792,1220024777265569792,1579711548000,2020-01-22,11:45:48,-05,966987355923107840,hatunpacha,Taraco Hatun Pacha,,Candidatos al Congreso Elecciones 2020 Denuncias - #TúDecides | El Comercio Perú  https://especiales.elcomercio.pe/?q=especiales/candidatos-congreso-2020-denuncias-ecvisual-ecpm/index.html …,[],['https://especiales.elcomercio.pe/?q=especiales/candidatos-congreso-2020-denuncias-ecvisual-ecpm/index.html'],[],0,0,0,['#túdecides'],[],https://twitter.com/HatunPacha/status/1220024777265569792,False,,0,,,,,,,"[{'user_id': '966987355923107840', 'username': 'HatunPacha'}]",,,,
1220023598368415751,1220023598368415751,1579711267000,2020-01-22,11:41:07,-05,103679479,robertogpoza,Roberto Gonzalez,,Conoce a todos los candidatos de los partidos políticos para las Elecciones del Congreso 2020.  https://especiales.elcomercio.pe/?q=especiales/elecciones-2020-lista-candidatos-partidos-politicos-congreso-tu-decides-ecvisual-ecpm/index.html … vía @elcomercio_peru,['elcomercio_peru'],['https://especiales.elcomercio.pe/?q=especiales/elecciones-2020-lista-candidatos-partidos-politicos-congreso-tu-decides-ecvisual-ecpm/index.html'],[],0,0,0,[],[],https://twitter.com/RobertoGPoza/status/1220023598368415751,False,,0,,,,,,,"[{'user_id': '103679479', 'username': 'RobertoGPoza'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1220014406358183937,1220014406358183937,1579709075000,2020-01-22,11:04:35,-05,1011328163127885825,peruembassyirl,The Embassy of Peru in Ireland,,"Visite la sección Elecciones Congresales Extraordinarias 2020 de nuestra página web, para encontrar preguntas frecuentes sobre el proceso electoral, así como información utíl para votantes y miembros de mesa
 https://peruembassyirl.com/new-page-5 
#EleccionesCongresales2020 #PeruanosEnElExterior",[],['https://peruembassyirl.com/new-page-5'],[],0,0,1,"['#eleccionescongresales2020', '#peruanosenelexterior']",[],https://twitter.com/PeruEmbassyIRL/status/1220014406358183937,False,,0,,,,,,,"[{'user_id': '1011328163127885825', 'username': 'PeruEmbassyIRL'}]",,,,
1220011950685462530,1220011950685462530,1579708490000,2020-01-22,10:54:50,-05,1065495837244121088,cefreperu,CEFRE PERÚ,,"📌LABORAL

👉👉DECRETO SUPREMO 006-2020-TR👈👈

Se han decretado los siguientes días NO laborables, según Decreto Supremo N° 006-2020-TR publicado el día de hoy 22/01/2020, en el marco de las elecciones congresales.

#elecciones2020 pic.twitter.com/lMr6bz3KmP",[],[],['https://pbs.twimg.com/media/EO5aYYoWkAATMno.jpg'],0,0,2,['#elecciones2020'],[],https://twitter.com/CefrePeru/status/1220011950685462530,False,,0,,,,,,,"[{'user_id': '1065495837244121088', 'username': 'CefrePeru'}]",,,,
1220010401116688384,1220010401116688384,1579708120000,2020-01-22,10:48:40,-05,1276791944,dictadura19,dictaDURA19,,"Elecciones 2020: candidato del Frente Amplio fue recluido en carceleta del INPE  https://elcomercio.pe/elecciones-2020/candidato-del-frente-amplio-fue-recluido-en-carceleta-del-inpe-noticia/ … vía @elcomercio_peru por favor @lokaldammert explicanos sobre este gran cuadro del frente amplio?? Estas en ma calle, Hazte ver! @elhigadodmarita @LucianoRevoredo","['elcomercio_peru', 'lokaldammert', 'elhigadodmarita', 'lucianorevoredo']",['https://elcomercio.pe/elecciones-2020/candidato-del-frente-amplio-fue-recluido-en-carceleta-del-inpe-noticia/'],[],0,0,0,[],[],https://twitter.com/dictaDURA19/status/1220010401116688384,False,,0,,,,,,,"[{'user_id': '1276791944', 'username': 'dictaDURA19'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}, {'user_id': '61968072', 'username': 'lokaldammert'}, {'user_id': '79124132', 'username': 'elhigadodmarita'}, {'user_id': '1037356308972937222', 'username': 'LucianoRevoredo'}]",,,,
1220008755607113728,1220008755607113728,1579707728000,2020-01-22,10:42:08,-05,725391519788703744,perunewsalert,#AlertaNoticias | Perú,,Elecciones 2020: Primeros resultados oficiales serán anunciados el domingo por la noche: El primer flash electoral oficial informará sobre la votación de las agrupaciones políticas  http://dlvr.it/RNXXPZ  #ONPE #eleccionesparlamentarias pic.twitter.com/v65gt7sK2B,[],['http://dlvr.it/RNXXPZ'],['https://pbs.twimg.com/media/EO5Xf3oU0AAOCak.jpg'],0,1,0,"['#onpe', '#eleccionesparlamentarias']",[],https://twitter.com/perunewsalert/status/1220008755607113728,False,,0,,,,,,,"[{'user_id': '725391519788703744', 'username': 'perunewsalert'}]",,,,
1220008754772529152,1220008754772529152,1579707728000,2020-01-22,10:42:08,-05,2518004870,perunoticiashoy,Perú Noticias,,Elecciones 2020: Primeros resultados oficiales serán anunciados el domingo por la noche  http://dlvr.it/RNXXPQ  #ONPE #eleccionesparlamentarias pic.twitter.com/3FODBbotdJ,[],['http://dlvr.it/RNXXPQ'],['https://pbs.twimg.com/media/EO5Xf0FUcAg3d5k.jpg'],0,2,0,"['#onpe', '#eleccionesparlamentarias']",[],https://twitter.com/PeruNoticiasHoy/status/1220008754772529152,False,,0,,,,,,,"[{'user_id': '2518004870', 'username': 'PeruNoticiasHoy'}]",,,,
1220004904623800323,1220004904623800323,1579706810000,2020-01-22,10:26:50,-05,2327541482,notielectorales,Noticias Electorales,,"#Peru 🇵🇪 | El jefe de la @ONPE_oficial, Manuel Cox Ganoza, será quien anuncie la noche de este domingo los primeros resultados oficiales de las Elecciones Congresales Extraordinarias 2020.

Lee más aquí:  https://www.noticiaselectorales.com/peru-elecciones-2020-onpe-dara-primeros-resultados-oficiales-el-domingo-por-la-noche/ … pic.twitter.com/otQl1cSest",['onpe_oficial'],['https://www.noticiaselectorales.com/peru-elecciones-2020-onpe-dara-primeros-resultados-oficiales-el-domingo-por-la-noche/'],['https://pbs.twimg.com/media/EO5T_WLXkAABGUT.jpg'],0,2,2,['#peru'],[],https://twitter.com/notielectorales/status/1220004904623800323,False,,0,,,,,,,"[{'user_id': '2327541482', 'username': 'notielectorales'}, {'user_id': '255707941', 'username': 'ONPE_oficial'}]",,,,
1220001171403878400,1220001171403878400,1579705920000,2020-01-22,10:12:00,-05,1616146872,politica_ecpe,Política El Comercio,,EN VIVO | Elecciones 2020: candidatos Carlos Mesía (Apra) y Rennán Espinoza (Somos Perú) debaten en El Comercio [Sigue los detalles en el Facebook de El Comercio y aquí]   ►   https://elcomercio.pe/elecciones-2020/elecciones-2020-carlos-mesia-del-apra-y-rennan-espinoza-de-somos-peru-debaten-hoy-en-el-comercio-noticia/ …,[],['https://elcomercio.pe/elecciones-2020/elecciones-2020-carlos-mesia-del-apra-y-rennan-espinoza-de-somos-peru-debaten-hoy-en-el-comercio-noticia/'],[],6,1,3,[],[],https://twitter.com/Politica_ECpe/status/1220001171403878400,False,,0,,,,,,,"[{'user_id': '1616146872', 'username': 'Politica_ECpe'}]",,,,
1220001008643977216,1220001008643977216,1579705881000,2020-01-22,10:11:21,-05,142675362,aury1711,aurora albán,,"Increíble pero cierto 🤬...
Elecciones 2020: Guillermo Aliaga, el candidato de los colectiveros | #NoTePases Transporte | El Comercio Perú  https://elcomercio.pe/lima/transporte/elecciones-2020-guillermo-aliaga-el-candidato-de-los-colectiveros-notepases-noticia/ …",[],['https://elcomercio.pe/lima/transporte/elecciones-2020-guillermo-aliaga-el-candidato-de-los-colectiveros-notepases-noticia/'],[],0,0,0,['#notepases'],[],https://twitter.com/aury1711/status/1220001008643977216,False,,0,,,,,,,"[{'user_id': '142675362', 'username': 'aury1711'}]",,,,
1219996955558006786,1219996955558006786,1579704915000,2020-01-22,09:55:15,-05,75926770,peru_noticias,Perú Noticias,,Elecciones 2020: miembros de mesa no trabajarán el lunes 27 de enero La norma emitida este miércoles también dispone días no laborables para quienes trabajan en jurisdicciones lejanas a sus lugares de votación y requieran viajar.    http://twib.in/l/EBaqqxBAobo7  #PerúNoticias pic.twitter.com/GYUFJXgMUH,[],['http://twib.in/l/EBaqqxBAobo7'],['https://pbs.twimg.com/media/EO5MxCXWoAEGJG0.jpg'],0,0,0,['#perúnoticias'],[],https://twitter.com/Peru_Noticias/status/1219996955558006786,False,,0,,,,,,,"[{'user_id': '75926770', 'username': 'Peru_Noticias'}]",,,,
1219992501043351552,1219992501043351552,1579703853000,2020-01-22,09:37:33,-05,2518004870,perunoticiashoy,Perú Noticias,,Elecciones 2020: ONPE aclara que no se puede votar por candidatos de partidos diferentes  http://dlvr.it/RNXJw8  #Elecciones2020 #ONPE #Congreso pic.twitter.com/OAoT027RrX,[],['http://dlvr.it/RNXJw8'],['https://pbs.twimg.com/media/EO5ItuRVAAEiclX.jpg'],0,2,0,"['#elecciones2020', '#onpe', '#congreso']",[],https://twitter.com/PeruNoticiasHoy/status/1219992501043351552,False,,0,,,,,,,"[{'user_id': '2518004870', 'username': 'PeruNoticiasHoy'}]",,,,
1219980354431471616,1219980354431471616,1579700957000,2020-01-22,08:49:17,-05,832686254873468929,peru21noticias,Diario Perú21,,Conoce aquí tu local de votación y si eres miembro de mesa para estas elecciones extraordinarias 2020  https://bit.ly/2NQhhLJ  pic.twitter.com/9uY8uqrmhM,[],['https://bit.ly/2NQhhLJ'],['https://pbs.twimg.com/media/EO49qW3XUAM2WoY.jpg'],0,1,2,[],[],https://twitter.com/peru21noticias/status/1219980354431471616,False,,0,,,,,,,"[{'user_id': '832686254873468929', 'username': 'peru21noticias'}]",,,,
1219980015024115712,1219980015024115712,1579700876000,2020-01-22,08:47:56,-05,237000225,jorgenoble,jorge noblecilla,,Elecciones 2020: el lunes 27 de enero será día no laborable para los miembros de mesa  https://elcomercio.pe/elecciones-2020/elecciones-2020-el-lunes-27-de-enero-sera-dia-no-laborable-para-los-miembros-de-mesa-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-el-lunes-27-de-enero-sera-dia-no-laborable-para-los-miembros-de-mesa-noticia/'],[],1,0,1,[],[],https://twitter.com/jorgenoble/status/1219980015024115712,False,,0,,,,,,,"[{'user_id': '237000225', 'username': 'jorgenoble'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219975368863637509,1219975368863637509,1579699768000,2020-01-22,08:29:28,-05,291870169,publimetrope,Publimetro Perú,,"Elecciones 2020: miembros de mesa tendrán como día no laborable compensable el 27 de enero
 https://publimetro.pe/actualidad/elecciones-2020-miembros-de-mesa-tendran-como-dia-no-laborable-compensable-el-27-de-enero-nndc-noticia/ …",[],['https://publimetro.pe/actualidad/elecciones-2020-miembros-de-mesa-tendran-como-dia-no-laborable-compensable-el-27-de-enero-nndc-noticia/'],[],0,0,3,[],[],https://twitter.com/Publimetrope/status/1219975368863637509,False,,0,,,,,,,"[{'user_id': '291870169', 'username': 'Publimetrope'}]",,,,
1219972826192654337,1219972826192654337,1579699162000,2020-01-22,08:19:22,-05,1166815961099296768,noticiaspemundo,Noticias por el Mundo,,"Elecciones 2020: El perfil de los candidatos por Lima y Callao Elecciones 2020 - Peru Noticias Ultima Hora
 https://noticiasporelmundo.com/elecciones-2020-el-perfil-de-los-candidatos-por-lima-y-callao-elecciones-2020-peru-noticias-ultima-hora?feed_id=22370&_unique_id=5e284bda48ab3 …",[],['https://noticiasporelmundo.com/elecciones-2020-el-perfil-de-los-candidatos-por-lima-y-callao-elecciones-2020-peru-noticias-ultima-hora?feed_id=22370&_unique_id=5e284bda48ab3'],[],0,0,0,[],[],https://twitter.com/noticiaspemundo/status/1219972826192654337,False,,0,,,,,,,"[{'user_id': '1166815961099296768', 'username': 'noticiaspemundo'}]",,,,
1219968809878065152,1219968809878065152,1579698204000,2020-01-22,08:03:24,-05,228176030,noelapantoja,Noela Pantoja,,"2020 Peru tiene una oportunidad para crecer con infraestructura que mejore calidad de vida de la población. Elemento vital en esta oportunidad: Elecciones Congresales del 26 enero. Peru requiere ambiente politico democrático,racional,sosegado, no manipulado, objetivos de Estado.",[],[],[],0,0,0,[],[],https://twitter.com/NoelaPantoja/status/1219968809878065152,False,,0,,,,,,,"[{'user_id': '228176030', 'username': 'NoelaPantoja'}]",,,,
1219966252501872640,1219966252501872640,1579697595000,2020-01-22,07:53:15,-05,1182028569121345537,jonatanfalla,David Jonatan Verastegui Falla,,Elecciones 2020: ¿no sabes dónde votar? Conoce aquí tu local de votación para los comicios del 26 de enero  https://elcomercio.pe/elecciones-2020/onpe-elecciones-2020-revisa-gratis-aqui-donde-votar-para-elegir-a-congresistas-el-domingo-26-de-enero-local-de-votacion-miembro-de-mesa-onpe-reniec-noticia/ … via @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/onpe-elecciones-2020-revisa-gratis-aqui-donde-votar-para-elegir-a-congresistas-el-domingo-26-de-enero-local-de-votacion-miembro-de-mesa-onpe-reniec-noticia/'],[],0,0,0,[],[],https://twitter.com/JonatanFalla/status/1219966252501872640,False,,0,,,,,,,"[{'user_id': '1182028569121345537', 'username': 'JonatanFalla'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219960249903394817,1219960249903394817,1579696163000,2020-01-22,07:29:23,-05,1110167472,cecilia605040,Cecilia Palacios,,Candidato del Frente Amplio fue recluido en carceleta del INPE Elecciones 2020 | El Comercio Perú  https://elcomercio.pe/elecciones-2020/candidato-del-frente-amplio-fue-recluido-en-carceleta-del-inpe-noticia/ …,[],['https://elcomercio.pe/elecciones-2020/candidato-del-frente-amplio-fue-recluido-en-carceleta-del-inpe-noticia/'],[],1,8,8,[],[],https://twitter.com/Cecilia605040/status/1219960249903394817,False,,0,,,,,,,"[{'user_id': '1110167472', 'username': 'Cecilia605040'}]",,,,
1219950412666744833,1219950412666744833,1579693818000,2020-01-22,06:50:18,-05,140111163,mredentoristas,Redentoristas Peru,,Elecciones 2020 | Candidato de Frente Amplio fue detenido luego de ser condenado por corrupción [VIDEO]  https://rpp.pe/politica/elecciones/elecciones-2020-candidato-de-frente-amplio-fue-detenido-luego-de-ser-condenado-por-corrupcion-video-noticia-1240942 …,[],['https://rpp.pe/politica/elecciones/elecciones-2020-candidato-de-frente-amplio-fue-detenido-luego-de-ser-condenado-por-corrupcion-video-noticia-1240942'],[],0,0,0,[],[],https://twitter.com/MRedentoristas/status/1219950412666744833,False,,0,,,,,,,"[{'user_id': '140111163', 'username': 'MRedentoristas'}]",,,,
1219907756364312578,1219907756364312578,1579683648000,2020-01-22,04:00:48,-05,527506722,24horastv,24 Horas,,[VIDEO] Elecciones 2020: #Vizcarra exhorta a la población a votar pensando en el Perú ►  http://ptv.pe/284600 ,[],['http://ptv.pe/284600'],[],10,3,7,['#vizcarra'],[],https://twitter.com/24HorasTV/status/1219907756364312578,False,,0,,,,,,,"[{'user_id': '527506722', 'username': '24HorasTV'}]",,,,
